SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8335 Holly Ln,Maple Falls,WA,98266,319000,3,2,Kendall,1163,8404,2011,32,274,,Active,,,http://www.redfin.com/WA/Maple-Falls/8335-Holly-Ln-98266/home/15779737,NWMLS,1663322,N,Y,48.944083,-122.1456904
MLS Listing,,Single Family Residential,6948 Fingalson Creek Dr,Ferndale,WA,98248,699000,4,1.75,Ferndale,2900,87120,2005,32,241,,Active,,,http://www.redfin.com/WA/Ferndale/6948-Fingalson-Creek-Rd-98248/home/15762543,NWMLS,1663132,N,Y,48.8944206,-122.6694703
MLS Listing,,Single Family Residential,702 N Washington St,Everson,WA,98247,899000,5,1.5,Everson,1849,1283713,1934,32,486,,Active,,,http://www.redfin.com/WA/Everson/702-N-Washington-St-98247/home/26785130,NWMLS,1661523,N,Y,48.926041,-122.339698
MLS Listing,,Single Family Residential,3525 Garden Springs Ln,Bellingham,WA,98226,689900,3,3.5,Silver Beach,2280,23958,1997,32,303,,Active,,,http://www.redfin.com/WA/Bellingham/3525-Garden-Springs-Ln-98226/home/15809574,NWMLS,1663064,N,Y,48.7686572,-122.3952806
MLS Listing,,Single Family Residential,15003 Shuksan Rim Dr,Glacier,WA,98244,739000,2,2,Glacier,2772,10652,2000,32,267,58,Active,,,http://www.redfin.com/WA/Deming/15003-Shuksan-Rim-Dr-98244/home/15790048,NWMLS,1660599,N,Y,48.8852458,-121.9284329
MLS Listing,,Vacant Land,1689 W Smith Rd,Ferndale,WA,98248,350000,0,,Ferndale,,403366,,32,,,Active,,,http://www.redfin.com/WA/Ferndale/1689-W-Smith-Rd-98248/home/15796663,NWMLS,1660836,N,Y,48.832685,-122.572391
MLS Listing,,Single Family Residential,4593 Hall Rd,Blaine,WA,98230,429000,3,2.25,Blaine,1496,7841,2014,33,287,90,Active,,,http://www.redfin.com/WA/Blaine/4593-Hall-Rd-98230/home/15788576,NWMLS,1660334,N,Y,48.9682299,-122.7301661
MLS Listing,,Single Family Residential,1536 SE Camano Dr,Camano Island,WA,98282,399000,2,1.75,Country Club,1692,9750,1976,33,236,,Active,,,http://www.redfin.com/WA/Camano/1536-E-Camano-Dr-98282/home/16702080,NWMLS,1660794,N,Y,48.1546466,-122.4664328
MLS Listing,,Vacant Land,Rex St,Point Roberts,WA,98281,92000,0,,Point Roberts,,53143,,33,,,Active,,,http://www.redfin.com/WA/POINT-ROBERTS/REX-ST-98281/home/15772460,NWMLS,1662516,N,Y,48.991712,-123.079477
MLS Listing,,Mobile/Manufactured Home,8658 Valley Ct,Maple Falls,WA,98266,70000,2,1,Maple Falls,784,9094,1978,34,89,,Active,,,http://www.redfin.com/WA/Maple-Falls/8658-Valley-Ct-98266/home/15780940,NWMLS,1660896,N,Y,48.9568193,-122.1448236
MLS Listing,,Mobile/Manufactured Home,589 Marine Dr,Point Roberts,WA,89281,1195000,2,2,Point Roberts,1404,29539,2009,34,851,,Active,,,http://www.redfin.com/WA/Point-Roberts/589-Marine-Dr-98281/home/28565386,NWMLS,1662478,N,Y,48.9817747,-123.0828492
MLS Listing,,Single Family Residential,223 Scotland Dr,Camano Island,WA,98282,479900,2,2,Camaloch,1485,9600,1997,35,323,100,Active,,,http://www.redfin.com/WA/Camano/223-N-Scotland-Dr-98282/home/16703549,NWMLS,1660904,N,Y,48.2190711,-122.4631846
MLS Listing,,Single Family Residential,18 Edgewater Dr,Camano Island,WA,98282,1050000,2,2.75,Westside,3348,14373,1968,35,314,,Active,,,http://www.redfin.com/WA/Camano/18-S-Edgewater-Dr-98282/home/16696068,NWMLS,1661515,N,Y,48.2106132,-122.537379
MLS Listing,,Condo/Co-op,1015 Railroad Ave #407,Bellingham,WA,98225,315000,1,1,Bellingham,636,,2005,35,495,240,Active,,,http://www.redfin.com/WA/Bellingham/1015-Railroad-Ave-98225/unit-407/home/15755060,NWMLS,1661018,N,Y,48.74666,-122.48228
MLS Listing,,Single Family Residential,857 Olympic St,Camano Island,WA,98282,595000,3,2.5,Madrona,3660,15261,1993,35,163,,Active,,,http://www.redfin.com/WA/Camano/857-W-Olympic-St-98282/home/16692912,NWMLS,1661720,N,Y,48.215538,-122.5298999
MLS Listing,,Vacant Land,69 Lochwood Dr,Camano Island,WA,98282,140000,0,,Camaloch,,6969,,35,,,Active,,,http://www.redfin.com/WA/Camano/69-E-Lochwood-Dr-98282/home/173145057,NWMLS,1661346,N,Y,48.224901,-122.464748
MLS Listing,,Single Family Residential,8602 Great Horned Owl Ln,Blaine,WA,98230,1900000,3,3,Semiahmoo,4675,20473,2006,35,406,91,Active,,,http://www.redfin.com/WA/Blaine/8602-Great-Horned-Owl-Ln-98230/home/15777184,NWMLS,1660845,N,Y,48.9537959,-122.775691
MLS Listing,,Vacant Land,5542 Pine Siskin Rd,Blaine,WA,98230,439000,0,,Semiahmoo,,68389,,35,,,Active,,,http://www.redfin.com/WA/Blaine/5542-Pine-Sisken-Rd-98230/home/15759964,NWMLS,1661506,N,Y,48.968714,-122.782547
MLS Listing,,Moorage,9540 Semiahmoo Pkwy Unit K-10,Blaine,WA,98230,19500,0,,Semiahmoo,36,,1981,35,542,194,Active,,,http://www.redfin.com/WA/Blaine/9540-Semiahmoo-Pkwy-98230/unit-K10/home/15777400,NWMLS,1661987,N,Y,48.9874832,-122.7701173
MLS Listing,,Single Family Residential,7303 Clamdigger Dr,Blaine,WA,98230,402000,4,2.5,Blaine,2125,6534,2010,36,189,10,Active,October-17-2020 12:00 PM,October-17-2020 2:00 PM,http://www.redfin.com/WA/Blaine/7303-Clamdigger-Dr-98230/home/15753363,NWMLS,1661652,N,Y,48.9070546,-122.7416052
MLS Listing,,Vacant Land,5381 Canvasback Rd,Blaine,WA,98230,155000,0,,Semiahmoo,,17168,,36,,,Active,,,http://www.redfin.com/WA/Blaine/5381-Canvasback-Rd-98230/home/15773341,NWMLS,1659973,N,Y,48.963814,-122.7742601
MLS Listing,,Vacant Land,377 Houston Rd,Coupeville,WA,98239,205000,0,,Central Whidbey,,774490,,36,,,Active,,,http://www.redfin.com/WA/Coupeville/377-Houston-Rd-98239/home/22884935,NWMLS,1661270,N,Y,48.154404,-122.594831
MLS Listing,,Condo/Co-op,1001 N State St #402,Bellingham,WA,98225,279000,1,1,Downtown,598,,2004,36,467,262,Active,,,http://www.redfin.com/WA/Bellingham/1001-N-State-St-98225/unit-402/home/15753980,NWMLS,1661236,N,Y,48.7457101,-122.4817002
MLS Listing,,Single Family Residential,8026 Kayak Way,Blaine,WA,98230,690000,3,2.5,Birch Bay Village,3162,10693,1981,36,218,124,Active,,,http://www.redfin.com/WA/Blaine/8026-Kayak-Way-98230/home/15773253,NWMLS,1655847,N,Y,48.9346019,-122.7970231
MLS Listing,,Single Family Residential,1953 Newman Rd,Freeland,WA,98249,2400000,3,2.5,Freeland,2188,269201,1940,37,1097,,Active,,,http://www.redfin.com/WA/Freeland/1953-Newman-Rd-98249/home/16709097,NWMLS,1659984,N,Y,48.014584,-122.511135
MLS Listing,,Single Family Residential,7370 Lankhaar Rd,Lynden,WA,98264,695000,3,1.75,Ferndale,1810,252213,1910,37,384,,Active,,,http://www.redfin.com/WA/Lynden/7370-Lankhaar-Rd-98264/home/15781161,NWMLS,1660621,N,Y,48.9091941,-122.4298223
MLS Listing,,Single Family Residential,936 Samish Way,Bellingham,WA,98229,585000,3,2.5,Samish,2706,9583,1992,37,216,,Active,October-17-2020 10:00 AM,October-17-2020 12:00 PM,http://www.redfin.com/WA/Bellingham/936-Samish-Way-98229/home/15836252,NWMLS,1660467,N,Y,48.7235615,-122.4717289
MLS Listing,,Vacant Land,Birch Bay Lynden Rd,Blaine,WA,98230,459000,0,,Blaine,,2000711,,37,,,Active,,,http://www.redfin.com/WA/BLAINE/BIRCH-BAY-LYNDEN-RD-98230/home/15776470,NWMLS,1659961,N,Y,48.942707,-122.767453
MLS Listing,,Vacant Land,E Camano Dr,Camano Island,WA,98282,120000,0,,Country Club,,7707,,37,,,Active,,,http://www.redfin.com/WA/CAMANO-ISLAND/E-CAMANO-DR-98282/home/22879545,NWMLS,1659075,N,Y,48.131299,-122.445303
MLS Listing,,Single Family Residential,840 Silver Cloud Ln,Greenbank,WA,98253,649000,5,3.25,Greenbank,4790,135036,1993,38,135,,Active,,,http://www.redfin.com/WA/Greenbank/840-E-Silver-Cloud-Ln-98253/home/16709916,NWMLS,1659159,N,Y,48.127009,-122.568731
MLS Listing,,Single Family Residential,119 Sea Pines Ln,Bellingham,WA,98229,848000,5,3.5,Edgemoor,5020,15703,1989,38,169,42,Active,,,http://www.redfin.com/WA/Bellingham/119-Sea-Pines-Ln-98229/home/15834911,NWMLS,1660137,N,Y,48.7056318,-122.4967755
MLS Listing,,Single Family Residential,900 Homestead Blvd,Lynden,WA,98264,554900,4,3.5,Lynden,2492,10454,2004,38,223,92,Active,,,http://www.redfin.com/WA/Lynden/900-Homestead-Blvd-98264/home/15761752,NWMLS,1658460,N,Y,48.9620372,-122.4627889
MLS Listing,,Multi-Family (5+ Unit),4175 Aurora Lp,Bellingham,WA,98226,1650000,12,9.75,Bellingham,7654,12632,2011,38,216,,Active,,,http://www.redfin.com/WA/Bellingham/4175-Aurora-Loop-98226/home/15756586,NWMLS,1659215,N,Y,48.792426,-122.417214
MLS Listing,,Vacant Land,962 Terry Heights Ln,Camano Island,WA,98282,395000,0,,Camano Island,,238709,,38,,,Active,,,http://www.redfin.com/WA/Camano/962-N-350th-E-98282/home/16706451,NWMLS,1657221,N,Y,48.246003,-122.46239
MLS Listing,,Vacant Land,4580 Wynn Rd,Bellingham,WA,98226,555000,0,,Bellingham,,207781,,38,,,Active,,,http://www.redfin.com/WA/Bellingham/4580-Wynn-Rd-98226/home/22090384,NWMLS,1659693,N,Y,48.8070781,-122.5538385
MLS Listing,,Vacant Land,8300 Semiahmoo Dr,Blaine,WA,98230,199000,0,,Semiahmoo,,283140,,39,,,Active,,,http://www.redfin.com/WA/Blaine/8300-Semiahmoo-Dr-98230/home/15776821,NWMLS,1659533,N,Y,48.944325,-122.815581
MLS Listing,,Single Family Residential,5147 Guide Meridian,Bellingham,WA,98226,605000,5,2.75,Bellingham,2804,81457,1967,41,216,,Active,,,http://www.redfin.com/WA/Bellingham/5147-Guide-Meridian-98226/home/15796507,NWMLS,1659221,N,Y,48.8278162,-122.4866857
MLS Listing,,Vacant Land,256 Shady Glen Ave,Point Roberts,WA,98281,90000,0,,Point Roberts,,25750,,41,,,Active,,,http://www.redfin.com/WA/Point-Roberts/256-Shady-Glen-Ave-98281/home/15753113,NWMLS,1657473,N,Y,48.9937724,-123.0592128
